,date,ID,Tag,co,humidity,light,lpg,motion,smoke,temp
3797,2020-07-12 01:46:45.677687808,b8:27:eb:bf:9d:51,Multisensor,0.0048967759760463,51.6,False,0.0075846416084486,False,0.0202227274007422,22.6
3798,2020-07-12 01:46:49.363380480,b8:27:eb:bf:9d:51,Multisensor,0.0049136158112572,51.5,False,0.0076035014233669,False,0.0202764459229124,22.5
3799,2020-07-12 01:46:50.378646016,1c:bf:ce:15:ec:4d,Multisensor,0.0040814793896792,77.69999694824219,True,0.0066484303062243,False,0.017568015134972,26.600000381469727
3800,2020-07-12 01:46:52.356366080,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,76.4000015258789,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3801,2020-07-12 01:46:53.051666432,b8:27:eb:bf:9d:51,Multisensor,0.0049205758311892,51.5,False,0.0076112910912906,False,0.0202986359325295,22.5
3802,2020-07-12 01:46:56.738959360,b8:27:eb:bf:9d:51,Multisensor,0.0049023378764787,51.5,False,0.0075908726536955,False,0.0202404743173992,22.5
3803,2020-07-12 01:47:00.427069952,b8:27:eb:bf:9d:51,Multisensor,0.0048801138116122,51.5,False,0.0075659631115912,False,0.0201695343035519,22.5
3804,2020-07-12 01:47:01.137726720,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,77.19999694824219,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3805,2020-07-12 01:47:04.115215104,b8:27:eb:bf:9d:51,Multisensor,0.0048996063669651,51.5,False,0.0075878127643997,False,0.0202317591866538,22.5
3806,2020-07-12 01:47:05.031050496,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,76.30000305175781,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3807,2020-07-12 01:47:06.566497536,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,77.0999984741211,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3808,2020-07-12 01:47:07.800620288,b8:27:eb:bf:9d:51,Multisensor,0.0048801138116122,51.5,False,0.0075659631115912,False,0.0201695343035519,22.5
3809,2020-07-12 01:47:10.377408768,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,77.0999984741211,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3810,2020-07-12 01:47:11.488548608,b8:27:eb:bf:9d:51,Multisensor,0.0049178326565307,51.5,False,0.0076082212889532,False,0.0202898909661463,22.5
3811,2020-07-12 01:47:12.106521088,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,76.30000305175781,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3812,2020-07-12 01:47:14.722609664,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3813,2020-07-12 01:47:15.175770368,b8:27:eb:bf:9d:51,Multisensor,0.0048731612317109,51.6,False,0.0075581639677698,False,0.020147326352328,22.5
3814,2020-07-12 01:47:15.919609088,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,76.30000305175781,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3815,2020-07-12 01:47:18.530181120,1c:bf:ce:15:ec:4d,Multisensor,0.0040993953844157,77.0,True,0.0066695292280167,False,0.0176275753088465,26.600000381469727
3816,2020-07-12 01:47:18.859786496,b8:27:eb:bf:9d:51,Multisensor,0.0048745408555643,51.6,False,0.0075597118227908,False,0.0201517337232859,22.6
3817,2020-07-12 01:47:20.810117376,00:0f:00:70:91:0a,Multisensor,0.0023249430145548,76.30000305175781,False,0.004425020530029,False,0.0113727124824279,19.799999237060547
3818,2020-07-12 01:47:22.543884032,b8:27:eb:bf:9d:51,Multisensor,0.0048800737788083,51.6,False,0.0075659182130913,False,0.020169406451243,22.6
3819,2020-07-12 01:47:23.937413632,1c:bf:ce:15:ec:4d,Multisensor,0.0040743562798112,77.0,True,0.0066400346025462,False,0.0175443184739765,26.600000381469727
3820,2020-07-12 01:47:25.162107904,00:0f:00:70:91:0a,Multisensor,0.0023249430145548,76.4000015258789,False,0.004425020530029,False,0.0113727124824279,19.799999237060547
3821,2020-07-12 01:47:26.230313984,b8:27:eb:bf:9d:51,Multisensor,0.0048843089226316,51.5,False,0.0075706675433274,False,0.0201829308609096,22.5
3822,2020-07-12 01:47:29.345284608,1c:bf:ce:15:ec:4d,Multisensor,0.004053072401776,77.0,True,0.0066149239787415,False,0.0174734565755012,26.600000381469727
3823,2020-07-12 01:47:29.855470848,b8:27:eb:bf:9d:51,Multisensor,0.0049262092366209,51.5,False,0.0076175937782167,False,0.0203165911924205,22.6
3824,2020-07-12 01:47:32.207451136,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,76.69999694824219,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3825,2020-07-12 01:47:33.156881920,1c:bf:ce:15:ec:4d,Multisensor,0.004053072401776,77.0,True,0.0066149239787415,False,0.0174734565755012,26.600000381469727
3826,2020-07-12 01:47:33.543201024,b8:27:eb:bf:9d:51,Multisensor,0.0048884166908593,51.5,False,0.0075752729453086,False,0.0201960459663653,22.6
3827,2020-07-12 01:47:37.230771456,b8:27:eb:bf:9d:51,Multisensor,0.004885653995797,51.5,False,0.0075721756827053,False,0.0201872256285053,22.6
3828,2020-07-12 01:47:37.499717120,1c:bf:ce:15:ec:4d,Multisensor,0.004053072401776,77.0,True,0.0066149239787415,False,0.0174734565755012,26.600000381469727
3829,2020-07-12 01:47:38.700467968,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,76.5,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3830,2020-07-12 01:47:40.918669824,b8:27:eb:bf:9d:51,Multisensor,0.0048940078586805,51.5,False,0.0075815397330603,False,0.020213893182254,22.6
3831,2020-07-12 01:47:42.913297152,1c:bf:ce:15:ec:4d,Multisensor,0.0040389986086008,77.0,True,0.0065982997488611,False,0.0174265532705261,26.600000381469727
3832,2020-07-12 01:47:44.606354944,b8:27:eb:bf:9d:51,Multisensor,0.0048800737788083,51.5,False,0.0075659182130913,False,0.020169406451243,22.6
3833,2020-07-12 01:47:48.293977344,b8:27:eb:bf:9d:51,Multisensor,0.0049122102423468,51.5,False,0.0076019279375977,False,0.0202719638064296,22.6
3834,2020-07-12 01:47:49.396418048,1c:bf:ce:15:ec:4d,Multisensor,0.004053072401776,77.0,True,0.0066149239787415,False,0.0174734565755012,26.5
3835,2020-07-12 01:47:51.380650240,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,76.5,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3836,2020-07-12 01:47:51.981600000,b8:27:eb:bf:9d:51,Multisensor,0.0049163449538711,51.5,False,0.0076065562486158,False,0.0202851478552616,22.6
3837,2020-07-12 01:47:53.209908224,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,26.5
3838,2020-07-12 01:47:55.669370368,b8:27:eb:bf:9d:51,Multisensor,0.0049135641376231,51.5,False,0.0076034435787257,False,0.0202762811497783,22.6
3839,2020-07-12 01:47:57.018438656,1c:bf:ce:15:ec:4d,Multisensor,0.0040814793896792,77.0,True,0.0066484303062243,False,0.017568015134972,26.600000381469727
3840,2020-07-12 01:47:59.356918272,b8:27:eb:bf:9d:51,Multisensor,0.0049121699072232,51.5,False,0.0076018827819844,False,0.0202718351803855,22.6
3841,2020-07-12 01:48:01.642468096,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,76.4000015258789,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3842,2020-07-12 01:48:03.044391680,b8:27:eb:bf:9d:51,Multisensor,0.0048968695546735,51.5,False,0.0075847464615811,False,0.0202230260293841,22.6
3843,2020-07-12 01:48:04.625884416,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,26.5
3844,2020-07-12 01:48:06.730767360,b8:27:eb:bf:9d:51,Multisensor,0.0049178208012628,51.5,False,0.0076082080210601,False,0.0202898531703327,22.5
3845,2020-07-12 01:48:07.066923264,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,76.4000015258789,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3846,2020-07-12 01:48:10.036586240,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3847,2020-07-12 01:48:10.415041792,b8:27:eb:bf:9d:51,Multisensor,0.0048828729114213,51.5,False,0.0075690573144887,False,0.0201783454349003,22.6
3848,2020-07-12 01:48:12.545254144,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,76.4000015258789,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3849,2020-07-12 01:48:14.102943232,b8:27:eb:bf:9d:51,Multisensor,0.0048884568022186,51.5,False,0.0075753179106622,False,0.0201961740198341,22.6
3850,2020-07-12 01:48:14.916932608,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3851,2020-07-12 01:48:17.789573376,b8:27:eb:bf:9d:51,Multisensor,0.0049038491554254,51.5,False,0.0075925654146899,False,0.0202452957167601,22.6
3852,2020-07-12 01:48:18.727103744,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3853,2020-07-12 01:48:21.211981568,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,76.4000015258789,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3854,2020-07-12 01:48:21.477852928,b8:27:eb:bf:9d:51,Multisensor,0.0049107244914729,51.5,False,0.0076002645554967,False,0.0202672256866085,22.6
3855,2020-07-12 01:48:22.535234048,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3856,2020-07-12 01:48:25.161565184,b8:27:eb:bf:9d:51,Multisensor,0.0048926601457225,51.5,False,0.0075800293477344,False,0.020209591656372,22.6
3857,2020-07-12 01:48:28.846890496,b8:27:eb:bf:9d:51,Multisensor,0.0049277289644187,51.5,False,0.0076192937170487,False,0.0203214341962486,22.6
3858,2020-07-12 01:48:32.230440448,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3859,2020-07-12 01:48:32.531829504,b8:27:eb:bf:9d:51,Multisensor,0.004893967695043,51.5,False,0.0075814947232333,False,0.0202137649949575,22.6
3860,2020-07-12 01:48:34.969753856,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,76.30000305175781,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3861,2020-07-12 01:48:36.218721024,b8:27:eb:bf:9d:51,Multisensor,0.0048828729114213,51.5,False,0.0075690573144887,False,0.0201783454349003,22.6
3862,2020-07-12 01:48:36.573182464,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3863,2020-07-12 01:48:39.324871424,00:0f:00:70:91:0a,Multisensor,0.0022640150403052,76.30000305175781,False,0.0043408248745531,False,0.0111417187725327,19.799999237060547
3864,2020-07-12 01:48:39.906258432,b8:27:eb:bf:9d:51,Multisensor,0.0048996063669651,51.5,False,0.0075878127643997,False,0.0202317591866538,22.6
3865,2020-07-12 01:48:41.449842688,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3866,2020-07-12 01:48:43.592314880,b8:27:eb:bf:9d:51,Multisensor,0.0048996063669651,51.5,False,0.0075878127643997,False,0.0202317591866538,22.6
3867,2020-07-12 01:48:43.675296000,00:0f:00:70:91:0a,Multisensor,0.0023249430145548,76.4000015258789,False,0.004425020530029,False,0.0113727124824279,19.799999237060547
3868,2020-07-12 01:48:47.277408256,b8:27:eb:bf:9d:51,Multisensor,0.0049023781189613,51.5,False,0.0075909177305702,False,0.0202406027064674,22.6
3869,2020-07-12 01:48:48.560720640,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,76.4000015258789,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3870,2020-07-12 01:48:50.598061568,1c:bf:ce:15:ec:4d,Multisensor,0.0041210505445496,76.9000015258789,True,0.0066949975978393,False,0.0176994871144728,26.600000381469727
3871,2020-07-12 01:48:50.963374592,b8:27:eb:bf:9d:51,Multisensor,0.0048912013994391,51.6,False,0.0075783943973853,False,0.0202049354394211,22.6
3872,2020-07-12 01:48:52.381138432,00:0f:00:70:91:0a,Multisensor,0.0023249430145548,76.4000015258789,False,0.004425020530029,False,0.0113727124824279,19.799999237060547
3873,2020-07-12 01:48:54.649295872,b8:27:eb:bf:9d:51,Multisensor,0.0048800737788083,51.6,False,0.0075659182130913,False,0.020169406451243,22.6
3874,2020-07-12 01:48:55.476290560,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,76.9000015258789,True,0.0067205831642226,False,0.0177717486162276,26.600000381469727
3875,2020-07-12 01:48:57.270750720,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,76.4000015258789,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3876,2020-07-12 01:48:58.335179520,b8:27:eb:bf:9d:51,Multisensor,0.0048884166908593,51.6,False,0.0075752729453086,False,0.0201960459663653,22.6
3877,2020-07-12 01:49:01.420523520,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,76.80000305175781,True,0.0067205831642226,False,0.0177717486162276,26.5
3878,2020-07-12 01:49:02.021244672,b8:27:eb:bf:9d:51,Multisensor,0.0048884568022186,51.6,False,0.0075753179106622,False,0.0201961740198341,22.6
3879,2020-07-12 01:49:02.161024000,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,76.4000015258789,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3880,2020-07-12 01:49:05.229605888,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,76.80000305175781,True,0.0067205831642226,False,0.0177717486162276,26.5
3881,2020-07-12 01:49:05.708069120,b8:27:eb:bf:9d:51,Multisensor,0.0049150390269913,51.6,False,0.0076050945372983,False,0.0202809840151729,22.6
3882,2020-07-12 01:49:09.036111104,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,76.9000015258789,True,0.0067205831642226,False,0.0177717486162276,26.600000381469727
3883,2020-07-12 01:49:09.394506496,b8:27:eb:bf:9d:51,Multisensor,0.0049051719574083,51.5,False,0.0075940469470299,False,0.020249515545141,22.6
3884,2020-07-12 01:49:13.080392960,b8:27:eb:bf:9d:51,Multisensor,0.0048745808362822,51.5,False,0.0075597566769459,False,0.0201518614421729,22.6
3885,2020-07-12 01:49:16.766446080,b8:27:eb:bf:9d:51,Multisensor,0.0048801138116122,51.5,False,0.0075659631115912,False,0.0201695343035519,22.6
3886,2020-07-12 01:49:17.010874624,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,76.4000015258789,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3887,2020-07-12 01:49:20.451113984,b8:27:eb:bf:9d:51,Multisensor,0.0048607102039201,51.5,False,0.0075441891745677,False,0.0201075372361942,22.6
3888,2020-07-12 01:49:23.799983616,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,77.0999984741211,True,0.0067205831642226,False,0.0177717486162276,26.600000381469727
3889,2020-07-12 01:49:24.137563136,b8:27:eb:bf:9d:51,Multisensor,0.0049417787374202,51.5,False,0.0076350026684634,False,0.0203661913563325,22.6
3890,2020-07-12 01:49:24.577603840,00:0f:00:70:91:0a,Multisensor,0.0023249430145548,76.4000015258789,False,0.004425020530029,False,0.0113727124824279,19.799999237060547
3891,2020-07-12 01:49:27.825285376,b8:27:eb:bf:9d:51,Multisensor,0.0049079473232724,51.5,False,0.0075971549853583,False,0.0202583683107523,22.6
3892,2020-07-12 01:49:28.141733632,1c:bf:ce:15:ec:4d,Multisensor,0.0041319273389256,76.80000305175781,True,0.0067077756921012,False,0.0177355740302009,26.600000381469727
3893,2020-07-12 01:49:28.929283328,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,76.19999694824219,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3894,2020-07-12 01:49:31.512884992,b8:27:eb:bf:9d:51,Multisensor,0.0048940078586805,50.5,False,0.0075815397330603,False,0.020213893182254,22.6
3895,2020-07-12 01:49:35.200409856,b8:27:eb:bf:9d:51,Multisensor,0.0049023781189613,51.5,False,0.0075909177305702,False,0.0202406027064674,22.6
3896,2020-07-12 01:49:35.428968960,00:0f:00:70:91:0a,Multisensor,0.0023249430145548,76.30000305175781,False,0.004425020530029,False,0.0113727124824279,19.799999237060547
3897,2020-07-12 01:49:38.889173504,b8:27:eb:bf:9d:51,Multisensor,0.0049262092366209,51.5,False,0.0076175937782167,False,0.0203165911924205,22.6
3898,2020-07-12 01:49:41.839300096,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,76.69999694824219,True,0.0067205831642226,False,0.0177717486162276,26.600000381469727
3899,2020-07-12 01:49:42.577206784,b8:27:eb:bf:9d:51,Multisensor,0.0048884568022186,51.5,False,0.0075753179106622,False,0.0201961740198341,22.6
3900,2020-07-12 01:49:44.080047616,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,76.0999984741211,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3901,2020-07-12 01:49:45.647512320,1c:bf:ce:15:ec:4d,Multisensor,0.0041210505445496,77.0,True,0.0066949975978393,False,0.0176994871144728,26.600000381469727
3902,2020-07-12 01:49:46.262360320,b8:27:eb:bf:9d:51,Multisensor,0.0049135641376231,51.0,False,0.0076034435787257,False,0.0202762811497783,22.6
3903,2020-07-12 01:49:48.430846208,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,76.0,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3904,2020-07-12 01:49:49.947760128,b8:27:eb:bf:9d:51,Multisensor,0.0049079473232724,51.5,False,0.0075971549853583,False,0.0202583683107523,22.6
3905,2020-07-12 01:49:53.320897024,00:0f:00:70:91:0a,Multisensor,0.0022882680132777,76.0,False,0.0043744139488672,False,0.0112338352704501,19.799999237060547
3906,2020-07-12 01:49:53.635493632,b8:27:eb:bf:9d:51,Multisensor,0.0049191883304541,51.5,False,0.0076097384410981,False,0.0202942128575133,22.6
3907,2020-07-12 01:49:55.335931904,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,76.80000305175781,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3908,2020-07-12 01:49:57.324610560,b8:27:eb:bf:9d:51,Multisensor,0.0048967759760463,51.5,False,0.0075846416084486,False,0.0202227274007422,22.6
3909,2020-07-12 01:49:59.677598976,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,26.600000381469727
3910,2020-07-12 01:50:01.009547776,b8:27:eb:bf:9d:51,Multisensor,0.0048800737788083,51.6,False,0.0075659182130913,False,0.020169406451243,22.6
3911,2020-07-12 01:50:03.587863040,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,76.0999984741211,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3912,2020-07-12 01:50:04.696116992,b8:27:eb:bf:9d:51,Multisensor,0.0048884166908593,51.6,False,0.0075752729453086,False,0.0201960459663653,22.6
3913,2020-07-12 01:50:06.707602432,1c:bf:ce:15:ec:4d,Multisensor,0.0040993953844157,76.9000015258789,True,0.0066695292280167,False,0.0176275753088465,26.600000381469727
3914,2020-07-12 01:50:08.398144512,b8:27:eb:bf:9d:51,Multisensor,0.0048940078586805,51.6,False,0.0075815397330603,False,0.020213893182254,22.6
3915,2020-07-12 01:50:11.198285056,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,75.9000015258789,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3916,2020-07-12 01:50:11.587232256,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,76.9000015258789,True,0.0067205831642226,False,0.0177717486162276,26.600000381469727
3917,2020-07-12 01:50:12.085590272,b8:27:eb:bf:9d:51,Multisensor,0.0048967759760463,51.5,False,0.0075846416084486,False,0.0202227274007422,22.6
3918,2020-07-12 01:50:15.771963392,b8:27:eb:bf:9d:51,Multisensor,0.004889854573387,51.5,False,0.0075768847665247,False,0.0202006361838658,22.5
3919,2020-07-12 01:50:16.622478336,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,75.9000015258789,False,0.0044940940618551,False,0.0115624422833889,19.89999961853028
3920,2020-07-12 01:50:17.535271936,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,76.9000015258789,True,0.0067205831642226,False,0.0177717486162276,26.5
3921,2020-07-12 01:50:19.456234752,b8:27:eb:bf:9d:51,Multisensor,0.0049234220163205,51.5,False,0.0076144756691621,False,0.0203077081148786,22.6
3922,2020-07-12 01:50:22.589532928,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,75.9000015258789,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3923,2020-07-12 01:50:23.141285376,b8:27:eb:bf:9d:51,Multisensor,0.004893967695043,51.5,False,0.0075814947232333,False,0.0202137649949575,22.6
3924,2020-07-12 01:50:26.827658240,b8:27:eb:bf:9d:51,Multisensor,0.0048982185984633,51.5,False,0.0075862579787829,False,0.020227330961412,22.6
3925,2020-07-12 01:50:26.950708992,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,75.69999694824219,False,0.0044593962622784,False,0.0114671100131212,19.89999961853028
3926,2020-07-12 01:50:30.515782400,b8:27:eb:bf:9d:51,Multisensor,0.004895407451641,51.5,False,0.007583108138669,False,0.0202183600097602,22.6
3927,2020-07-12 01:50:32.299809792,1c:bf:ce:15:ec:4d,Multisensor,0.0041319273389256,77.0,True,0.0067077756921012,False,0.0177355740302009,26.600000381469727
3928,2020-07-12 01:50:34.200879872,b8:27:eb:bf:9d:51,Multisensor,0.004893967695043,51.5,False,0.0075814947232333,False,0.0202137649949575,22.6
3929,2020-07-12 01:50:36.644138240,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,76.9000015258789,True,0.0067205831642226,False,0.0177717486162276,26.600000381469727
3930,2020-07-12 01:50:37.751257600,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,75.69999694824219,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3931,2020-07-12 01:50:37.884773376,b8:27:eb:bf:9d:51,Multisensor,0.0048940078586805,51.5,False,0.0075815397330603,False,0.020213893182254,22.6
3932,2020-07-12 01:50:40.987363584,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,76.9000015258789,True,0.0067205831642226,False,0.0177717486162276,26.600000381469727
3933,2020-07-12 01:50:41.570710528,b8:27:eb:bf:9d:51,Multisensor,0.0049079876186059,51.6,False,0.007597200107158,False,0.0202584968350264,22.6
3934,2020-07-12 01:50:42.650604800,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,75.5999984741211,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3935,2020-07-12 01:50:45.218923520,b8:27:eb:bf:9d:51,Multisensor,0.0048982166808655,51.5,False,0.0075862558303191,False,0.0202273248423592,22.5
3936,2020-07-12 01:50:46.932094208,1c:bf:ce:15:ec:4d,Multisensor,0.0041795987862793,76.9000015258789,True,0.0067636709711528,False,0.0178934841872677,26.600000381469727
3937,2020-07-12 01:50:48.911363584,b8:27:eb:bf:9d:51,Multisensor,0.0048884166908593,51.5,False,0.0075752729453086,False,0.0201960459663653,22.5
3938,2020-07-12 01:50:51.834632960,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,75.5,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3939,2020-07-12 01:50:52.346988288,1c:bf:ce:15:ec:4d,Multisensor,0.0041795987862793,76.80000305175781,True,0.0067636709711528,False,0.0178934841872677,26.5
3940,2020-07-12 01:50:52.598033152,b8:27:eb:bf:9d:51,Multisensor,0.0049164370360273,51.5,False,0.0076066593112286,False,0.0202854414421301,22.5
3941,2020-07-12 01:50:56.284621312,b8:27:eb:bf:9d:51,Multisensor,0.0049220650032988,51.5,False,0.0076129573797261,False,0.0203033828002037,22.5
3942,2020-07-12 01:50:56.692823296,1c:bf:ce:15:ec:4d,Multisensor,0.0041907333162479,76.9000015258789,True,0.0067767008678073,False,0.0179303078596507,26.600000381469727
3943,2020-07-12 01:50:58.875595008,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,75.30000305175781,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3944,2020-07-12 01:50:59.969818112,b8:27:eb:bf:9d:51,Multisensor,0.0048828729114213,51.5,False,0.0075690573144887,False,0.0201783454349003,22.5
3945,2020-07-12 01:51:03.229896192,00:0f:00:70:91:0a,Multisensor,0.0023499471250725,75.4000015258789,False,0.0044593962622784,False,0.0114671100131212,19.799999237060547
3946,2020-07-12 01:51:03.655771392,b8:27:eb:bf:9d:51,Multisensor,0.004893967695043,51.5,False,0.0075814947232333,False,0.0202137649949575,22.5
3947,2020-07-12 01:51:07.340329984,b8:27:eb:bf:9d:51,Multisensor,0.0048800737788083,51.5,False,0.0075659182130913,False,0.020169406451243,22.5
3948,2020-07-12 01:51:11.026277376,b8:27:eb:bf:9d:51,Multisensor,0.0049065952040098,51.5,False,0.0075956408534875,False,0.020254055509869,22.6
3949,2020-07-12 01:51:14.162710784,1c:bf:ce:15:ec:4d,Multisensor,0.0041795987862793,76.80000305175781,True,0.0067636709711528,False,0.0178934841872677,26.600000381469727
3950,2020-07-12 01:51:14.712345600,b8:27:eb:bf:9d:51,Multisensor,0.0048469245699355,51.5,False,0.0075287048894342,False,0.0200634561543376,22.5
3951,2020-07-12 01:51:17.011126528,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,75.19999694824219,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3952,2020-07-12 01:51:17.970850048,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,76.9000015258789,True,0.0067205831642226,False,0.0177717486162276,26.600000381469727
3953,2020-07-12 01:51:18.400434432,b8:27:eb:bf:9d:51,Multisensor,0.0048884568022186,51.5,False,0.0075753179106622,False,0.0201961740198341,22.5
3954,2020-07-12 01:51:21.781465088,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,76.80000305175781,True,0.0067205831642226,False,0.0177717486162276,26.600000381469727
3955,2020-07-12 01:51:22.088169728,b8:27:eb:bf:9d:51,Multisensor,0.0049023378764787,51.5,False,0.0075908726536955,False,0.0202404743173992,22.5
3956,2020-07-12 01:51:22.978539008,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,75.19999694824219,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3957,2020-07-12 01:51:25.589347072,1c:bf:ce:15:ec:4d,Multisensor,0.0041210505445496,76.9000015258789,True,0.0066949975978393,False,0.0176994871144728,26.600000381469727
3958,2020-07-12 01:51:25.737196800,b8:27:eb:bf:9d:51,Multisensor,0.0049234220163205,51.4,False,0.0076144756691621,False,0.0203077081148786,22.5
3959,2020-07-12 01:51:28.400454912,00:0f:00:70:91:0a,Multisensor,0.0023752603459049,75.19999694824219,False,0.0044940940618551,False,0.0115624422833889,19.799999237060547
3960,2020-07-12 01:51:29.399579136,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,76.9000015258789,True,0.0067205831642226,False,0.0177717486162276,26.600000381469727
3961,2020-07-12 01:51:29.437962240,b8:27:eb:bf:9d:51,Multisensor,0.0049219728001591,51.4,False,0.0076128542143543,False,0.0203030889040293,22.5
3962,2020-07-12 01:51:33.123392512,b8:27:eb:bf:9d:51,Multisensor,0.0049052122265918,51.3,False,0.0075940920466031,False,0.0202496440025213,22.5
