,date,ID,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Tag
3249,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,30.311684133333333,28.36227433333333,0.0262128633333333,Powerplant
3250,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,29.54822573333333,26.94033806666667,0.0088122812133333,Powerplant
3251,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,28.97306333333333,25.9079486,0.00035944967324,Powerplant
3252,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,28.6859842,25.503218533333328,0.0,Powerplant
3253,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,28.310195785714285,25.379072142857144,0.0,Powerplant
3254,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,27.9578898,25.1996236,0.0,Powerplant
3255,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,27.57085773333333,25.1651774,0.0,Powerplant
3256,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,27.256431,24.9509702,0.0,Powerplant
3257,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,26.941198600000003,24.4972452,0.0,Powerplant
3258,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,26.701993733333328,24.079714066666664,0.0,Powerplant
3259,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,26.483793,23.827305133333336,0.0,Powerplant
3260,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,26.31202485714285,23.62220114285714,0.0,Powerplant
3261,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7206408.0,26.0082478,23.321525066666663,0.0,Powerplant
3262,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,32.103391466666665,39.814438866666656,0.261408532,Powerplant
3263,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,32.029101733333334,37.712012,0.2276812526666666,Powerplant
3264,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,31.9597596,36.301157466666666,0.191869824,Powerplant
3265,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,31.90710457142857,35.77269607142857,0.1755969835714285,Powerplant
3266,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,31.88745533333333,34.781236066666665,0.150128168,Powerplant
3267,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,31.747082466666665,33.73915806666666,0.1337432077333333,Powerplant
3268,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,31.540801866666666,32.74589640000001,0.109053603,Powerplant
3269,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,31.300166866666668,31.599767866666667,0.0795873111333333,Powerplant
3270,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,31.0485982,30.124161733333327,0.0504507636666666,Powerplant
3271,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,30.311684133333333,28.36227433333333,0.0262128633333333,Powerplant
3272,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,29.54822573333333,26.94033806666667,0.0088122812133333,Powerplant
3273,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,28.97306333333333,25.9079486,0.00035944967324,Powerplant
3274,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,28.6859842,25.503218533333328,0.0,Powerplant
3275,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,28.310195785714285,25.379072142857144,0.0,Powerplant
3276,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,27.9578898,25.1996236,0.0,Powerplant
3277,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,27.57085773333333,25.1651774,0.0,Powerplant
3278,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,27.256431,24.9509702,0.0,Powerplant
3279,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,26.941198600000003,24.4972452,0.0,Powerplant
3280,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,26.701993733333328,24.079714066666664,0.0,Powerplant
3281,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,26.483793,23.827305133333336,0.0,Powerplant
3282,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,26.31202485714285,23.62220114285714,0.0,Powerplant
3283,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7028673.0,26.0082478,23.321525066666663,0.0,Powerplant
3284,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,32.103391466666665,39.814438866666656,0.261408532,Powerplant
3285,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,32.029101733333334,37.712012,0.2276812526666666,Powerplant
3286,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,31.9597596,36.301157466666666,0.191869824,Powerplant
3287,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,31.90710457142857,35.77269607142857,0.1755969835714285,Powerplant
3288,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,31.88745533333333,34.781236066666665,0.150128168,Powerplant
3289,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,31.747082466666665,33.73915806666666,0.1337432077333333,Powerplant
3290,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,31.540801866666666,32.74589640000001,0.109053603,Powerplant
3291,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,31.300166866666668,31.599767866666667,0.0795873111333333,Powerplant
3292,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,31.0485982,30.124161733333327,0.0504507636666666,Powerplant
3293,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,30.311684133333333,28.36227433333333,0.0262128633333333,Powerplant
3294,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,29.54822573333333,26.94033806666667,0.0088122812133333,Powerplant
3295,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,28.97306333333333,25.9079486,0.00035944967324,Powerplant
3296,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,28.6859842,25.503218533333328,0.0,Powerplant
3297,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,28.310195785714285,25.379072142857144,0.0,Powerplant
3298,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,27.9578898,25.1996236,0.0,Powerplant
3299,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,27.57085773333333,25.1651774,0.0,Powerplant
3300,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,27.256431,24.9509702,0.0,Powerplant
3301,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,26.941198600000003,24.4972452,0.0,Powerplant
3302,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,26.701993733333328,24.079714066666664,0.0,Powerplant
3303,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,26.483793,23.827305133333336,0.0,Powerplant
3304,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,26.31202485714285,23.62220114285714,0.0,Powerplant
3305,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7179966.0,26.0082478,23.321525066666663,0.0,Powerplant
3306,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,32.103391466666665,39.814438866666656,0.261408532,Powerplant
3307,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,32.029101733333334,37.712012,0.2276812526666666,Powerplant
3308,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,31.9597596,36.301157466666666,0.191869824,Powerplant
3309,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,31.90710457142857,35.77269607142857,0.1755969835714285,Powerplant
3310,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,31.88745533333333,34.781236066666665,0.150128168,Powerplant
3311,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,31.747082466666665,33.73915806666666,0.1337432077333333,Powerplant
3312,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,31.540801866666666,32.74589640000001,0.109053603,Powerplant
3313,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,31.300166866666668,31.599767866666667,0.0795873111333333,Powerplant
3314,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,31.0485982,30.124161733333327,0.0504507636666666,Powerplant
3315,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,30.311684133333333,28.36227433333333,0.0262128633333333,Powerplant
3316,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,29.54822573333333,26.94033806666667,0.0088122812133333,Powerplant
3317,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,28.97306333333333,25.9079486,0.00035944967324,Powerplant
3318,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,28.6859842,25.503218533333328,0.0,Powerplant
3319,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,28.310195785714285,25.379072142857144,0.0,Powerplant
3320,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,27.9578898,25.1996236,0.0,Powerplant
3321,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,27.57085773333333,25.1651774,0.0,Powerplant
3322,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,27.256431,24.9509702,0.0,Powerplant
3323,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,26.941198600000003,24.4972452,0.0,Powerplant
3324,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,26.701993733333328,24.079714066666664,0.0,Powerplant
3325,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,26.483793,23.827305133333336,0.0,Powerplant
3326,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,26.31202485714285,23.62220114285714,0.0,Powerplant
3327,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6522172.0,26.0082478,23.321525066666663,0.0,Powerplant
3328,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,32.103391466666665,39.814438866666656,0.261408532,Powerplant
3329,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,32.029101733333334,37.712012,0.2276812526666666,Powerplant
3330,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,31.9597596,36.301157466666666,0.191869824,Powerplant
3331,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,31.90710457142857,35.77269607142857,0.1755969835714285,Powerplant
3332,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,31.88745533333333,34.781236066666665,0.150128168,Powerplant
3333,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,31.747082466666665,33.73915806666666,0.1337432077333333,Powerplant
3334,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,31.540801866666666,32.74589640000001,0.109053603,Powerplant
3335,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,31.300166866666668,31.599767866666667,0.0795873111333333,Powerplant
3336,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,31.0485982,30.124161733333327,0.0504507636666666,Powerplant
3337,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,30.311684133333333,28.36227433333333,0.0262128633333333,Powerplant
3338,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,29.54822573333333,26.94033806666667,0.0088122812133333,Powerplant
3339,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,28.97306333333333,25.9079486,0.00035944967324,Powerplant
3340,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,28.6859842,25.503218533333328,0.0,Powerplant
3341,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,28.310195785714285,25.379072142857144,0.0,Powerplant
3342,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,27.9578898,25.1996236,0.0,Powerplant
3343,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,27.57085773333333,25.1651774,0.0,Powerplant
3344,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,27.256431,24.9509702,0.0,Powerplant
3345,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,26.941198600000003,24.4972452,0.0,Powerplant
3346,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,26.701993733333328,24.079714066666664,0.0,Powerplant
3347,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,26.483793,23.827305133333336,0.0,Powerplant
3348,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,26.31202485714285,23.62220114285714,0.0,Powerplant
3349,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7098099.0,26.0082478,23.321525066666663,0.0,Powerplant
3350,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,32.103391466666665,39.814438866666656,0.261408532,Powerplant
3351,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,32.029101733333334,37.712012,0.2276812526666666,Powerplant
3352,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,31.9597596,36.301157466666666,0.191869824,Powerplant
3353,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,31.90710457142857,35.77269607142857,0.1755969835714285,Powerplant
3354,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,31.88745533333333,34.781236066666665,0.150128168,Powerplant
3355,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,31.747082466666665,33.73915806666666,0.1337432077333333,Powerplant
3356,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,31.540801866666666,32.74589640000001,0.109053603,Powerplant
3357,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,31.300166866666668,31.599767866666667,0.0795873111333333,Powerplant
3358,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,31.0485982,30.124161733333327,0.0504507636666666,Powerplant
3359,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,30.311684133333333,28.36227433333333,0.0262128633333333,Powerplant
3360,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,29.54822573333333,26.94033806666667,0.0088122812133333,Powerplant
3361,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,28.97306333333333,25.9079486,0.00035944967324,Powerplant
3362,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,28.6859842,25.503218533333328,0.0,Powerplant
3363,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,28.310195785714285,25.379072142857144,0.0,Powerplant
3364,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,27.9578898,25.1996236,0.0,Powerplant
3365,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,27.57085773333333,25.1651774,0.0,Powerplant
3366,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,27.256431,24.9509702,0.0,Powerplant
3367,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,26.941198600000003,24.4972452,0.0,Powerplant
3368,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,26.701993733333328,24.079714066666664,0.0,Powerplant
3369,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,26.483793,23.827305133333336,0.0,Powerplant
3370,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,26.31202485714285,23.62220114285714,0.0,Powerplant
3371,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6271355.0,26.0082478,23.321525066666663,0.0,Powerplant
3372,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,32.103391466666665,39.814438866666656,0.261408532,Powerplant
3373,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,32.029101733333334,37.712012,0.2276812526666666,Powerplant
3374,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,31.9597596,36.301157466666666,0.191869824,Powerplant
3375,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,31.90710457142857,35.77269607142857,0.1755969835714285,Powerplant
3376,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,31.88745533333333,34.781236066666665,0.150128168,Powerplant
3377,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,31.747082466666665,33.73915806666666,0.1337432077333333,Powerplant
3378,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,31.540801866666666,32.74589640000001,0.109053603,Powerplant
3379,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,31.300166866666668,31.599767866666667,0.0795873111333333,Powerplant
3380,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,31.0485982,30.124161733333327,0.0504507636666666,Powerplant
3381,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,30.311684133333333,28.36227433333333,0.0262128633333333,Powerplant
3382,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,29.54822573333333,26.94033806666667,0.0088122812133333,Powerplant
3383,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,28.97306333333333,25.9079486,0.00035944967324,Powerplant
3384,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,28.6859842,25.503218533333328,0.0,Powerplant
3385,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,28.310195785714285,25.379072142857144,0.0,Powerplant
3386,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,27.9578898,25.1996236,0.0,Powerplant
3387,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,27.57085773333333,25.1651774,0.0,Powerplant
3388,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,27.256431,24.9509702,0.0,Powerplant
3389,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,26.941198600000003,24.4972452,0.0,Powerplant
3390,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,26.701993733333328,24.079714066666664,0.0,Powerplant
3391,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,26.483793,23.827305133333336,0.0,Powerplant
3392,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,26.31202485714285,23.62220114285714,0.0,Powerplant
3393,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6316803.0,26.0082478,23.321525066666663,0.0,Powerplant
3394,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,32.103391466666665,39.814438866666656,0.261408532,Powerplant
3395,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,32.029101733333334,37.712012,0.2276812526666666,Powerplant
3396,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,31.9597596,36.301157466666666,0.191869824,Powerplant
3397,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,31.90710457142857,35.77269607142857,0.1755969835714285,Powerplant
3398,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,31.88745533333333,34.781236066666665,0.150128168,Powerplant
3399,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,31.747082466666665,33.73915806666666,0.1337432077333333,Powerplant
3400,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,31.540801866666666,32.74589640000001,0.109053603,Powerplant
3401,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,31.300166866666668,31.599767866666667,0.0795873111333333,Powerplant
3402,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,31.0485982,30.124161733333327,0.0504507636666666,Powerplant
3403,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,30.311684133333333,28.36227433333333,0.0262128633333333,Powerplant
3404,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,29.54822573333333,26.94033806666667,0.0088122812133333,Powerplant
3405,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,28.97306333333333,25.9079486,0.00035944967324,Powerplant
3406,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,28.6859842,25.503218533333328,0.0,Powerplant
3407,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,28.310195785714285,25.379072142857144,0.0,Powerplant
3408,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,27.9578898,25.1996236,0.0,Powerplant
3409,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,27.57085773333333,25.1651774,0.0,Powerplant
3410,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,27.256431,24.9509702,0.0,Powerplant
3411,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,26.941198600000003,24.4972452,0.0,Powerplant
3412,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,26.701993733333328,24.079714066666664,0.0,Powerplant
3413,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,26.483793,23.827305133333336,0.0,Powerplant
3414,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,26.31202485714285,23.62220114285714,0.0,Powerplant
3415,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7177992.0,26.0082478,23.321525066666663,0.0,Powerplant
3416,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,32.103391466666665,39.814438866666656,0.261408532,Powerplant
3417,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,32.029101733333334,37.712012,0.2276812526666666,Powerplant
3418,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,31.9597596,36.301157466666666,0.191869824,Powerplant
3419,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,31.90710457142857,35.77269607142857,0.1755969835714285,Powerplant
3420,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,31.88745533333333,34.781236066666665,0.150128168,Powerplant
3421,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,31.747082466666665,33.73915806666666,0.1337432077333333,Powerplant
3422,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,31.540801866666666,32.74589640000001,0.109053603,Powerplant
3423,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,31.300166866666668,31.599767866666667,0.0795873111333333,Powerplant
3424,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,31.0485982,30.124161733333327,0.0504507636666666,Powerplant
3425,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,30.311684133333333,28.36227433333333,0.0262128633333333,Powerplant
3426,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,29.54822573333333,26.94033806666667,0.0088122812133333,Powerplant
3427,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,28.97306333333333,25.9079486,0.00035944967324,Powerplant
3428,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,28.6859842,25.503218533333328,0.0,Powerplant
3429,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,28.310195785714285,25.379072142857144,0.0,Powerplant
3430,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,27.9578898,25.1996236,0.0,Powerplant
3431,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,27.57085773333333,25.1651774,0.0,Powerplant
3432,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,27.256431,24.9509702,0.0,Powerplant
3433,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,26.941198600000003,24.4972452,0.0,Powerplant
3434,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,26.701993733333328,24.079714066666664,0.0,Powerplant
3435,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,26.483793,23.827305133333336,0.0,Powerplant
3436,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,26.31202485714285,23.62220114285714,0.0,Powerplant
3437,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,6185184.0,26.0082478,23.321525066666663,0.0,Powerplant
3438,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,32.103391466666665,39.814438866666656,0.261408532,Powerplant
3439,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,32.029101733333334,37.712012,0.2276812526666666,Powerplant
3440,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,31.9597596,36.301157466666666,0.191869824,Powerplant
3441,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,31.90710457142857,35.77269607142857,0.1755969835714285,Powerplant
3442,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,31.88745533333333,34.781236066666665,0.150128168,Powerplant
3443,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,31.747082466666665,33.73915806666666,0.1337432077333333,Powerplant
3444,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,31.540801866666666,32.74589640000001,0.109053603,Powerplant
3445,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,31.300166866666668,31.599767866666667,0.0795873111333333,Powerplant
3446,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,31.0485982,30.124161733333327,0.0504507636666666,Powerplant
3447,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,30.311684133333333,28.36227433333333,0.0262128633333333,Powerplant
3448,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,29.54822573333333,26.94033806666667,0.0088122812133333,Powerplant
3449,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,28.97306333333333,25.9079486,0.00035944967324,Powerplant
3450,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,28.6859842,25.503218533333328,0.0,Powerplant
3451,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,28.310195785714285,25.379072142857144,0.0,Powerplant
3452,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,27.9578898,25.1996236,0.0,Powerplant
3453,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,27.57085773333333,25.1651774,0.0,Powerplant
3454,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,27.256431,24.9509702,0.0,Powerplant
3455,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,26.941198600000003,24.4972452,0.0,Powerplant
3456,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,26.701993733333328,24.079714066666664,0.0,Powerplant
3457,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,26.483793,23.827305133333336,0.0,Powerplant
3458,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,26.31202485714285,23.62220114285714,0.0,Powerplant
3459,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7169102.0,26.0082478,23.321525066666663,0.0,Powerplant
3460,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7111493.0,32.103391466666665,39.814438866666656,0.261408532,Powerplant
3461,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7111493.0,32.029101733333334,37.712012,0.2276812526666666,Powerplant
3462,2020-05-15 01:45:00,4135001,0.0,0.0,0.0,7111493.0,31.9597596,36.301157466666666,0.191869824,Powerplant
